Latitude,Longitude
34.13549,-117.96722
34.13545,-117.96722
34.13553,-117.96726
34.13539,-117.96726
34.13543,-117.96729
34.13573,-117.96732
34.13543,-117.96733
34.13569,-117.96739
34.1356,-117.9674
34.13549,-117.9674
34.13545,-117.96741
34.13537,-117.96741
34.13545,-117.96747
34.13534,-117.96747
34.1354,-117.9675
34.13551,-117.96753
34.13575,-117.96754
34.13565,-117.96754
34.13568,-117.96758
34.1353,-117.9676
34.13567,-117.96767
34.13539,-117.96767
34.13549,-117.96772
34.13539,-117.96774
34.13549,-117.96775
34.1354,-117.96776
34.13553,-117.96777
34.1355,-117.9678
34.13578,-117.96785
34.13578,-117.96788
34.1354,-117.96788
34.13543,-117.96793
34.13552,-117.96795
34.13538,-117.96797
34.13562,-117.96798
34.13561,-117.968
34.13571,-117.96801
34.13549,-117.96801
34.13566,-117.96804
34.13557,-117.96809
34.13561,-117.96811
34.1357,-117.96812
34.13561,-117.96814
34.13574,-117.96819
34.13544,-117.96821
34.13559,-117.96822
34.13561,-117.9683
34.1354,-117.96834
34.13577,-117.96837
34.13563,-117.96838
34.13577,-117.96841
34.13559,-117.96843
34.13542,-117.96843
34.1354,-117.96844
34.1356,-117.9685
34.1355,-117.9685
34.13539,-117.9685
34.13548,-117.96853
34.13529,-117.96853
34.13549,-117.96855
34.13545,-117.96858
34.13548,-117.9686
34.13539,-117.96863
34.13552,-117.96867
34.13543,-117.96873
34.13565,-117.96887
34.13558,-117.96888
34.13575,-117.9689
34.13566,-117.96891
34.13561,-117.96891
34.13538,-117.96891
34.13541,-117.96892
34.13543,-117.96894
34.13542,-117.96894
34.13574,-117.96895
34.13565,-117.96895
34.1355,-117.969
34.1356,-117.96901
34.13552,-117.96911
34.13548,-117.96912
34.13536,-117.96915
34.13566,-117.96916
34.13534,-117.96916
34.13548,-117.96917
34.13557,-117.96919
34.13534,-117.96926
34.13562,-117.96932
34.13556,-117.96936
34.13598,-117.96939
34.13578,-117.96941
34.13552,-117.96943
34.13551,-117.96949
34.1357,-117.96958
34.13543,-117.96959
34.13542,-117.96963
34.13564,-117.96965
34.13536,-117.96968
34.13565,-117.96971
34.13552,-117.96971
34.13542,-117.96977
34.13533,-117.96979
34.13573,-117.96983
34.13569,-117.96987
34.1355,-117.9699
34.1354,-117.9699
34.13537,-117.96994
34.13582,-117.97
34.1354,-117.97
34.13563,-117.97005
34.13541,-117.97011
34.13538,-117.97012
34.13541,-117.97013
34.13552,-117.97017
34.13568,-117.97022
34.13532,-117.97022
34.13566,-117.97028
34.1354,-117.9703
34.1356,-117.97031
34.13548,-117.97032
34.13568,-117.97036
34.13551,-117.97036
34.13576,-117.97046
34.13559,-117.97051
34.13551,-117.97052
34.13571,-117.97054
34.13548,-117.97054
34.13543,-117.97054
34.13571,-117.97061
34.13494,-117.97061
34.13561,-117.97067
34.13538,-117.97067
34.13562,-117.97068
34.1357,-117.97071
34.13563,-117.97072
34.13564,-117.97074
34.1356,-117.97077
34.13564,-117.97078
34.13548,-117.97079
34.13532,-117.97079
34.13557,-117.9708
34.13566,-117.97083
34.1355,-117.97085
34.1354,-117.9709
34.13551,-117.97091
34.1356,-117.97092
34.13549,-117.971
34.13565,-117.97102
34.1353,-117.97107
34.13548,-117.97108
34.1355,-117.97109
34.1356,-117.9711
34.13535,-117.9711
34.13538,-117.97115
34.13547,-117.97116
34.13562,-117.97118
34.13541,-117.97121
34.13568,-117.97122
34.13542,-117.97125
34.13543,-117.97126
34.13556,-117.97127
34.13532,-117.97128
34.13547,-117.97132
34.13532,-117.97134
34.13559,-117.9714
34.13551,-117.97144
34.13575,-117.97145
34.13566,-117.97149
34.13544,-117.9715
34.13534,-117.97154
34.13568,-117.97155
34.13559,-117.97155
34.13532,-117.9716
34.13545,-117.97161
34.13526,-117.97161
34.13562,-117.97162
34.13533,-117.97163
34.13562,-117.97167
34.13559,-117.97169
34.13568,-117.97171
34.1354,-117.97176
34.13552,-117.97178
34.13547,-117.97178
34.13556,-117.97179
34.13537,-117.97179
34.13535,-117.97179
34.1357,-117.9718
34.1356,-117.9718
34.13538,-117.9718
34.13565,-117.97185
34.13535,-117.97187
34.1356,-117.9719
34.1357,-117.97191
34.13533,-117.97193
34.13544,-117.97194
34.13534,-117.97196
34.1354,-117.97197
34.13541,-117.97199
34.1354,-117.972
34.13537,-117.97201
34.13536,-117.97202
34.13562,-117.97203
34.1353,-117.9721
34.13564,-117.97213
34.1357,-117.97215
34.13559,-117.97216
34.13557,-117.97216
34.13542,-117.97216
34.13557,-117.97218
34.13546,-117.97221
34.13535,-117.97221
34.13558,-117.97222
34.13551,-117.97222
34.13537,-117.97222
34.13535,-117.97225
34.13555,-117.97226
34.1354,-117.97227
34.13569,-117.97229
34.1356,-117.9723
34.1354,-117.9723
34.1353,-117.9723
34.13574,-117.97231
34.13563,-117.97231
34.13544,-117.97231
34.13543,-117.97231
34.1354,-117.97235
34.13561,-117.97239
34.13539,-117.97241
34.13536,-117.97241
34.1354,-117.97243
34.13541,-117.97244
34.13564,-117.97245
34.1355,-117.9725
34.13528,-117.97251
34.13561,-117.97252
34.13567,-117.97257
34.13571,-117.97261
34.13528,-117.97262
34.1348,-117.97264
34.13527,-117.97265
34.13539,-117.9727
34.13526,-117.9727
34.13536,-117.97271
34.13535,-117.97273
34.13538,-117.97285
34.1354,-117.97287
34.13565,-117.97292
34.13535,-117.97292
34.13536,-117.97314
34.13547,-117.97319
34.13544,-117.97321
34.13538,-117.97321
34.13574,-117.97325
34.13524,-117.97325
34.13562,-117.97336
34.13548,-117.97337
34.13541,-117.9734
34.13527,-117.97341
34.13541,-117.97343
34.13969,-117.97345
34.1356,-117.97348
34.13538,-117.97349
34.13524,-117.97356
34.13541,-117.97359
34.13535,-117.97361
34.13543,-117.97365
34.1354,-117.97367
34.13537,-117.97367
34.13573,-117.97369
34.13558,-117.97371
34.13535,-117.97376
34.13537,-117.97377
34.13524,-117.97379
34.1353,-117.9738
34.13533,-117.97383
34.13528,-117.97386
34.1356,-117.9739
34.13558,-117.97395
34.1357,-117.97398
34.1354,-117.974
34.135,-117.974
34.13541,-117.9741
34.13531,-117.9741
34.13538,-117.97416
34.13523,-117.97417
34.13523,-117.97422
34.13542,-117.97424
34.13528,-117.97433
34.13549,-117.97434
34.13541,-117.97441
34.13533,-117.9745
34.13535,-117.97456
34.13531,-117.9746
34.13575,-117.97463
34.13575,-117.97466
34.13534,-117.97466
34.1353,-117.97468
34.13536,-117.97473
34.13543,-117.97477
34.13528,-117.97481
34.13561,-117.97484
34.13522,-117.97488
34.13525,-117.97491
34.13573,-117.97498
34.13517,-117.97501
34.13535,-117.97503
34.1356,-117.97504
34.13592,-117.97506
34.13548,-117.97514
34.13535,-117.97524
34.13512,-117.97526
34.13555,-117.97534
34.13553,-117.97548
34.1354,-117.97549
34.1356,-117.9755
34.13531,-117.97552
34.13589,-117.97556
34.1353,-117.97557
34.13523,-117.97559
34.13551,-117.97561
34.13526,-117.97563
34.1352,-117.97566
34.13527,-117.97568
34.13534,-117.9757
34.13526,-117.97571
34.13547,-117.97577
34.13517,-117.97584
34.13544,-117.97588
34.13542,-117.97588
34.13529,-117.97589
34.1358,-117.9759
34.1354,-117.9759
34.13569,-117.97593
34.13535,-117.97597
34.13514,-117.97597
34.1359,-117.976
34.13565,-117.97606
34.13556,-117.97606
34.13566,-117.97608
34.13566,-117.97609
34.1357,-117.9761
34.1356,-117.9761
34.13566,-117.97611
34.13565,-117.97613
34.13532,-117.97614
34.13577,-117.97617
34.13546,-117.97618
34.13514,-117.97619
34.13578,-117.9762
34.13524,-117.9762
34.13541,-117.97621
34.13526,-117.97625
34.13579,-117.97626
34.13578,-117.97628
34.13527,-117.97629
34.13571,-117.97635
34.13528,-117.97637
34.13558,-117.97639
34.13602,-117.9764
34.1354,-117.9764
34.13515,-117.97641
34.13519,-117.97644
34.13527,-117.97645
34.13526,-117.97646
34.13599,-117.97647
34.13523,-117.97648
34.1352,-117.9765
34.13548,-117.97651
34.13525,-117.97651
34.13514,-117.97657
34.13521,-117.97661
34.1353,-117.97662
34.13513,-117.97663
34.13527,-117.97664
34.13545,-117.97665
34.13549,-117.97668
34.13549,-117.9767
34.1352,-117.9767
34.13531,-117.97672
34.13543,-117.97674
34.13539,-117.97677
34.1354,-117.97679
34.13545,-117.97683
34.13531,-117.97683
34.13524,-117.97689
34.13523,-117.97689
34.1352,-117.97692
34.1352,-117.97694
34.1355,-117.97697
34.13553,-117.97698
34.13531,-117.97701
34.13522,-117.97701
34.13545,-117.97702
34.13544,-117.97704
34.13542,-117.97707
34.13524,-117.97708
34.13556,-117.9771
34.13551,-117.97711
34.13543,-117.97714
34.13543,-117.9772
34.13525,-117.9772
34.13491,-117.9772
34.13537,-117.97721
34.13545,-117.97723
34.1348,-117.9773
34.13536,-117.97731
34.13508,-117.97734
34.1353,-117.97735
34.1354,-117.97738
34.13526,-117.97743
34.13524,-117.97744
34.1351,-117.97747
34.13546,-117.97752
34.13545,-117.97753
34.1354,-117.9776
34.13555,-117.97765
34.13533,-117.97766
34.13554,-117.97774
34.13541,-117.97777
34.13521,-117.97781
34.1352,-117.97789
34.1355,-117.97794
34.13544,-117.97795
34.13534,-117.97796
34.13545,-117.97797
34.13526,-117.97797
34.13511,-117.97797
34.13511,-117.97799
34.1353,-117.978
34.135,-117.978
34.13524,-117.97805
34.13589,-117.97808
34.13538,-117.97808
34.13542,-117.97817
34.13554,-117.97819
34.1355,-117.9782
34.13539,-117.97822
34.13523,-117.97823
34.1352,-117.97838
34.13515,-117.9784
34.13556,-117.97843
34.13518,-117.97843
34.13529,-117.97844
34.13541,-117.97848
34.13529,-117.97849
34.13523,-117.97849
34.13527,-117.97856
34.13529,-117.97858
34.13533,-117.97859
34.1357,-117.9786
34.13557,-117.97862
34.13549,-117.97863
34.13558,-117.9787
34.13539,-117.97873
34.13533,-117.97873
34.13542,-117.97878
34.13599,-117.97881
34.13539,-117.97881
34.13538,-117.97885
34.13568,-117.97891
34.13533,-117.97898
34.13698,-117.97899
34.13529,-117.979
34.13526,-117.97902
34.13541,-117.97905
34.13525,-117.97905
34.13509,-117.97908
34.13545,-117.97909
34.1351,-117.9791
34.13544,-117.97911
34.13516,-117.97913
34.13541,-117.97914
34.13536,-117.97914
34.13545,-117.97915
34.13556,-117.97919
34.13543,-117.97922
34.13531,-117.9793
34.13548,-117.97932
34.13521,-117.97933
34.1354,-117.9794
34.13527,-117.9794
34.13531,-117.97941
34.13535,-117.97944
34.13531,-117.97949
34.13524,-117.97951
34.13559,-117.9796
34.13531,-117.97961
34.13559,-117.97963
34.13544,-117.97964
34.13524,-117.97968
34.13555,-117.97969
34.13529,-117.97969
34.13524,-117.9797
34.13542,-117.97971
34.1353,-117.97971
34.13527,-117.97976
34.13554,-117.97978
34.13531,-117.97981
34.1359,-117.97983
34.1352,-117.9799
34.13542,-117.97992
34.13548,-117.98004
34.13551,-117.98008
34.13528,-117.98011
34.13528,-117.98015
34.13554,-117.98018
34.1355,-117.9802
34.13542,-117.98028
34.13532,-117.98028
34.13543,-117.98029
34.13496,-117.98029
34.1356,-117.9803
34.13525,-117.98033
34.13519,-117.98033
34.13526,-117.98035
34.13533,-117.98036
34.13559,-117.98038
34.13505,-117.98038
34.1355,-117.9804
34.1353,-117.98041
34.13553,-117.98044
34.13536,-117.98048
34.13547,-117.98061
34.13549,-117.98062
34.13533,-117.98062
34.13555,-117.98066
34.13544,-117.98067
34.13571,-117.98069
34.13538,-117.98075
34.13534,-117.98078
34.13524,-117.98081
34.13573,-117.98086
34.13527,-117.98089
34.1353,-117.9809
34.135,-117.9809
34.13551,-117.98091
34.13543,-117.98091
34.13572,-117.98094
34.13557,-117.98097
34.13553,-117.98101
34.13536,-117.9811
34.13534,-117.98111
34.13534,-117.98112
34.13542,-117.98122
34.13527,-117.98122
34.13521,-117.98124
34.1358,-117.98127
34.13556,-117.98137
34.1354,-117.98138
34.13551,-117.98139
34.13561,-117.98141
34.13555,-117.98145
34.13523,-117.98147
34.13544,-117.9815
34.13522,-117.98151
34.13547,-117.98152
34.13523,-117.98152
34.1355,-117.9816
34.13534,-117.98162
34.13532,-117.98162
34.13539,-117.98164
34.13533,-117.98168
34.13541,-117.98185
34.13533,-117.98185
34.13539,-117.98189
34.13533,-117.9819
34.13527,-117.9819
34.13558,-117.98197
34.13564,-117.98198
34.13546,-117.98198
34.13537,-117.98203
34.13539,-117.98206
34.13531,-117.9821
34.13527,-117.98221
34.13524,-117.98222
34.13563,-117.98226
34.13539,-117.98226
34.1355,-117.9823
34.13525,-117.98232
34.13559,-117.98234
34.13526,-117.98239
34.1354,-117.9824
34.13561,-117.98241
34.1343,-117.98241
34.13539,-117.9825
34.13551,-117.98251
34.13552,-117.98252
34.13525,-117.98253
34.1356,-117.98266
34.13537,-117.98273
34.13524,-117.98281
34.13536,-117.98284
34.1354,-117.98286
34.13524,-117.98294
34.13545,-117.98297
34.13532,-117.98302
34.13523,-117.98307
34.13536,-117.9831
34.13581,-117.98315
34.13539,-117.98316
34.13553,-117.98317
34.1353,-117.98319
34.13538,-117.9832
34.13526,-117.98322
34.13588,-117.98324
34.1354,-117.98329
34.13539,-117.98331
34.13551,-117.98334
34.13542,-117.98336
34.13561,-117.98341
34.13542,-117.98342
34.13562,-117.98352
34.1356,-117.9836
34.13534,-117.9836
34.13538,-117.98365
34.13252,-117.98372
34.13555,-117.98377
34.13532,-117.98378
34.13533,-117.98381
34.1356,-117.9839
34.1354,-117.9839
34.1353,-117.9839
34.13561,-117.98391
34.1351,-117.98399
34.1354,-117.98402
34.13562,-117.98412
34.13552,-117.98415
34.1356,-117.98416
34.13555,-117.98416
34.13539,-117.98422
34.13516,-117.98422
34.13564,-117.98427
34.13537,-117.98443
34.13536,-117.98443
34.13551,-117.98446
34.1354,-117.98446
34.13552,-117.98448
34.1354,-117.98452
34.13543,-117.98454
34.1356,-117.9846
34.13534,-117.98464
34.13534,-117.98468
34.1354,-117.9847
34.13529,-117.98478
34.13525,-117.98478
34.13541,-117.98482
34.13557,-117.98488
34.13536,-117.98493
34.1356,-117.98494
34.13556,-117.98497
34.13531,-117.98498
34.1354,-117.985
34.13624,-117.98501
34.13562,-117.98501
34.13558,-117.98504
34.13526,-117.98507
34.13566,-117.98512
34.13525,-117.98512
34.13543,-117.98517
34.13557,-117.98518
34.13566,-117.98534
34.13552,-117.98538
34.13611,-117.9855
34.1354,-117.9855
34.13533,-117.98555
34.13524,-117.98555
34.13647,-117.98556
34.1354,-117.9856
34.13556,-117.98568
34.13562,-117.98578
34.13536,-117.98581
34.13559,-117.98584
34.1354,-117.98586
34.13561,-117.98591
34.13552,-117.98599
34.136,-117.986
34.1356,-117.986
34.13536,-117.98602
34.13534,-117.98606
34.1353,-117.98608
34.13612,-117.98628
34.13533,-117.98638
34.13604,-117.9864
34.13569,-117.9864
34.1355,-117.9865
34.1354,-117.9865
34.13538,-117.98672
34.13566,-117.98679
34.13551,-117.9868
34.1354,-117.9868
34.13567,-117.98686
34.13536,-117.98689
34.13561,-117.98701
34.13534,-117.98701
34.13531,-117.98704
34.13549,-117.98705
34.13538,-117.98706
34.13533,-117.98708
34.13563,-117.9871
34.1354,-117.9871
34.13539,-117.98711
34.13556,-117.9872
34.13537,-117.98723
34.13535,-117.98727
34.1354,-117.9873
34.13547,-117.98734
34.13543,-117.98736
34.13536,-117.98739
34.1355,-117.9874
34.1356,-117.9875
34.1362,-117.98759
34.13538,-117.98763
34.13529,-117.98763
34.13544,-117.98774
34.13528,-117.98777
34.13549,-117.98779
34.13557,-117.9878
34.1354,-117.9879
34.13535,-117.9879
34.13536,-117.98794
34.1354,-117.988
34.13541,-117.98801
34.13534,-117.98802
34.13556,-117.98805
34.13568,-117.98821
34.1355,-117.98822
34.1355,-117.98824
34.13568,-117.98825
34.13564,-117.98846
34.13566,-117.98847
34.1353,-117.9885
34.13576,-117.98851
34.13546,-117.98863
34.13566,-117.98874
34.13558,-117.9888
34.13549,-117.9888
34.13548,-117.98889
34.13572,-117.98893
34.13536,-117.98893
34.13542,-117.98896
34.1352,-117.98913
34.13551,-117.98921
34.13537,-117.98936
34.1353,-117.98939
34.13565,-117.98952
34.13585,-117.98956
34.1353,-117.98969
34.13615,-117.98978
34.13531,-117.98986
34.13531,-117.98992
34.13531,-117.98995
34.13527,-117.98999
34.13539,-117.99003
34.13537,-117.99025
34.13526,-117.99036
34.13556,-117.99041
34.13543,-117.99041
34.13555,-117.99044
34.13552,-117.99049
34.13527,-117.99049
34.13554,-117.99054
34.13557,-117.99055
34.13541,-117.99055
34.13562,-117.99057
34.13552,-117.9906
34.13551,-117.9906
34.13544,-117.9906
34.13535,-117.99062
34.13567,-117.99067
34.13567,-117.99107
34.13564,-117.99109
34.13567,-117.9911
34.13534,-117.99114
34.13535,-117.99116
34.13553,-117.99119
34.13531,-117.99121
34.13529,-117.99122
34.13556,-117.99129
34.13536,-117.99129
34.1354,-117.9913
34.13553,-117.99136
34.13531,-117.99142
34.13537,-117.99153
34.13545,-117.9916
34.1355,-117.99167
34.13539,-117.99167
34.1353,-117.99172
34.13553,-117.99173
34.1353,-117.99176
34.13534,-117.99181
34.13533,-117.99182
34.13568,-117.99183
34.13539,-117.99187
34.13553,-117.9919
34.13561,-117.99191
34.13543,-117.99193
34.13541,-117.99193
34.13529,-117.99193
34.13541,-117.99198
34.13528,-117.99207
34.13535,-117.99209
34.1355,-117.9921
34.13524,-117.99213
34.1355,-117.99215
34.13554,-117.99217
34.1356,-117.9922
34.13555,-117.9922
34.13521,-117.9922
34.13542,-117.99222
34.13556,-117.99227
34.13533,-117.99232
34.13528,-117.99232
34.1354,-117.9924
34.13551,-117.99241
34.13531,-117.99247
34.13527,-117.99251
34.13543,-117.99252
34.1357,-117.99254
34.13529,-117.99254
34.13526,-117.99257
34.13537,-117.99258
34.13534,-117.99261
34.13532,-117.99261
34.13531,-117.99263
34.13528,-117.99263
34.13539,-117.99272
34.1354,-117.99274
34.1354,-117.99275
34.13531,-117.99277
34.1355,-117.9928
34.1354,-117.9928
34.13557,-117.99281
34.13536,-117.99285
34.1354,-117.99287
34.13564,-117.99288
34.13541,-117.99288
34.13536,-117.99297
34.13531,-117.99299
34.1355,-117.993
34.13537,-117.99301
34.13535,-117.99302
34.13557,-117.99303
34.13535,-117.99307
34.1354,-117.99309
34.13541,-117.99311
34.13566,-117.99313
34.13539,-117.99317
34.13552,-117.9932
34.13542,-117.99324
34.1354,-117.99325
34.13553,-117.99326
34.13536,-117.99327
34.13563,-117.99328
34.1353,-117.9933
34.12976,-117.99333
34.13535,-117.99335
34.13556,-117.99336
34.13554,-117.99338
34.13539,-117.99338
34.13533,-117.99338
34.13535,-117.99341
34.13522,-117.99343
34.13565,-117.99345
34.13541,-117.99345
34.13554,-117.99347
34.1353,-117.99347
34.13526,-117.99347
34.13564,-117.99348
34.13562,-117.9935
34.13559,-117.99351
34.13553,-117.99355
34.13533,-117.99357
34.1356,-117.9936
34.13553,-117.99366
34.13555,-117.99367
34.13534,-117.9937
34.13561,-117.99371
34.1356,-117.99372
34.13556,-117.99373
34.13551,-117.99376
34.13561,-117.99378
34.13528,-117.99378
34.13534,-117.99382
34.13552,-117.99384
34.13555,-117.99385
34.13524,-117.99386
34.1356,-117.99388
34.1354,-117.9939
34.13533,-117.99392
34.13555,-117.99394
34.13546,-117.99394
34.1353,-117.99396
34.13551,-117.99397
34.13557,-117.99398
34.136,-117.994
34.1354,-117.994
34.13531,-117.99401
34.1354,-117.99405
34.13559,-117.99407
34.13559,-117.99412
34.13526,-117.99414
34.13557,-117.9942
34.1356,-117.99421
34.13563,-117.99424
34.13555,-117.99425
34.13538,-117.99425
34.13554,-117.99429
34.1357,-117.9943
34.13557,-117.99431
34.13555,-117.99432
34.13555,-117.99436
34.13535,-117.99436
34.13531,-117.99436
34.1356,-117.99442
34.13552,-117.99442
34.13543,-117.99442
34.13559,-117.99445
34.13574,-117.99446
34.13564,-117.99447
34.13537,-117.99447
34.13535,-117.99447
34.13555,-117.99454
34.13542,-117.99454
34.13531,-117.99454
34.13555,-117.99455
34.13559,-117.99462
34.13553,-117.99466
34.13534,-117.99467
34.13558,-117.9947
34.13554,-117.99474
34.13555,-117.99476
34.1356,-117.99478
34.1356,-117.9948
34.13554,-117.99486
34.13552,-117.99487
34.13531,-117.99491
34.13565,-117.99499
34.1356,-117.995
34.13535,-117.995
34.13548,-117.99502
34.1353,-117.99504
34.13528,-117.99506
34.13551,-117.99509
34.1356,-117.9951
34.13537,-117.99518
34.13561,-117.99519
34.1356,-117.99519
34.13581,-117.99523
34.13555,-117.99525
34.13559,-117.99527
34.13552,-117.99527
34.13545,-117.99528
34.13536,-117.9953
34.13527,-117.99538
34.1357,-117.99547
34.13566,-117.99548
34.13561,-117.99561
34.13554,-117.99569
34.13572,-117.99577
34.13532,-117.99579
34.13536,-117.9958
34.13547,-117.99594
34.13532,-117.99599
34.13522,-117.99603
34.13573,-117.99613
34.13553,-117.99624
34.13532,-117.99626
34.13572,-117.99629
34.13538,-117.99633
34.13553,-117.99634
34.13563,-117.99635
34.13572,-117.99638
34.13534,-117.99646
34.13522,-117.99648
34.13581,-117.99656
34.13579,-117.99661
34.13543,-117.99667
34.13533,-117.99678
34.13538,-117.9969
34.13519,-117.99696
34.1354,-117.99697
34.13568,-117.99698
34.13543,-117.99701
34.13537,-117.99708
34.13576,-117.99719
34.13555,-117.99737
34.13536,-117.9974
34.1353,-117.9974
34.13542,-117.99741
34.13509,-117.99743
34.13536,-117.99746
34.13523,-117.99748
34.13568,-117.99752
34.1356,-117.9976
34.13528,-117.99763
34.13562,-117.99768
34.13588,-117.99773
34.13548,-117.9978
34.13548,-117.99786
34.1353,-117.99786
34.13574,-117.9979
34.13551,-117.99791
34.13534,-117.99804
34.13525,-117.99816
34.13543,-117.99818
34.13534,-117.99818
34.13539,-117.99821
34.1356,-117.9984
34.13553,-117.99842
34.13529,-117.99843
34.13561,-117.9985
34.13561,-117.99867
34.13567,-117.99871
34.1359,-117.99874
34.1354,-117.9988
34.13564,-117.99884
34.13522,-117.99886
34.13542,-117.9989
